PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
0.949438202247191,0.0,1.0,406,1,0.5208333333333333,0.0,0.0,320,0.005245381322532314,147,2
0.9506866416978776,0.0,0.0,34,1,0.6875,0.0,0.0,12,0.0,11,2
0.9519350811485643,0.0,1.0,660,0,0.25,0.0,0.0,336,0.005245381322532314,147,2
0.9531835205992509,0.0,0.5,534,1,0.6875,0.0,0.0,154,0.05507650388658915,147,2
0.9544319600499376,1.0,0.0,152,0,0.5625,0.3333333333333333,0.0,51,0.43751248758394395,137,2
0.9556803995006242,0.0,1.0,10,1,0.41666666666666663,0.0,0.0,339,0.006318300229413917,147,2
0.9569288389513109,0.0,1.0,475,1,0.6875,0.0,0.0,519,0.16141468887974392,147,2
0.9581772784019975,0.0,0.5,763,1,0.6041666666666666,0.0,0.0,222,0.031233861511442335,147,2
0.9594257178526842,0.0,1.0,23,0,0.0,1.0,1.0,333,0.2293662196489123,147,2
0.9606741573033708,0.0,1.0,814,1,0.5104166666666666,0.0,0.0,427,0.007868071983798464,147,2
0.9619225967540574,0.0,0.0,269,1,0.45833333333333326,0.0,0.0,15,0.0,16,2
0.9631710362047441,0.0,1.0,354,0,0.35416666666666663,0.0,0.0,671,0.006675939865041114,147,2
0.9644194756554307,0.0,0.5,504,1,0.5208333333333333,0.3333333333333333,0.5,618,0.28400592632718874,147,0
0.9656679151061174,0.0,1.0,371,1,0.7708333333333333,0.0,0.0,543,0.0,147,2
0.966916354556804,0.0,1.0,756,1,0.08333333333333331,1.0,1.0,337,0.19717865244246413,147,2
0.9681647940074907,1.0,0.0,349,0,0.9583333333333333,0.3333333333333333,0.5,67,0.8228095883663166,37,2
0.9694132334581773,1.0,1.0,493,1,0.4375,0.0,0.0,269,0.013709519365709424,147,2
0.970661672908864,0.0,0.0,678,1,0.6666666666666666,0.0,0.0,97,0.0,147,2
0.9719101123595506,1.0,1.0,550,0,0.4375,0.0,0.5,486,0.05006954898780831,118,2
0.9731585518102372,0.0,1.0,630,1,0.0,1.0,0.5,249,0.30959671124128135,147,2
0.9744069912609239,0.0,1.0,250,1,0.45833333333333326,0.0,0.0,448,0.0,147,1
0.9756554307116105,0.0,1.0,453,1,0.45833333333333326,0.0,0.0,80,0.4698984255749535,147,2
0.9769038701622972,1.0,0.5,503,1,0.0,0.0,1.0,618,0.28400592632718874,147,0
0.9781523096129838,1.0,1.0,516,1,0.45833333333333326,0.0,0.0,442,0.0050069548987808354,147,1
0.9794007490636705,1.0,0.0,785,0,1.0,0.0,0.0,32,0.6940593195405238,21,3
0.9806491885143571,1.0,1.0,876,0,0.1875,0.3333333333333333,0.0,188,0.06894529210336454,147,0
0.9818976279650438,1.0,0.5,686,1,0.0,0.3333333333333333,0.5,237,0.10991458134942682,147,2
0.9831460674157304,0.0,1.0,712,1,0.45833333333333326,0.0,0.0,199,4.0055639190253456e-05,147,0
0.984394506866417,0.0,1.0,49,1,0.35416666666666663,0.0,0.0,342,0.00600071623297696,147,2
0.9856429463171037,0.0,1.0,19,1,0.25,0.0,0.0,107,0.01025233622131315,147,2
0.9868913857677903,1.0,0.0,175,0,0.6875,0.3333333333333333,0.5,609,0.7241802065058942,130,0
0.988139825218477,0.0,1.0,638,1,0.3125,0.0,0.0,268,0.013709519365709424,147,2
0.9893882646691636,0.0,1.0,750,1,0.45833333333333326,0.0,0.0,485,0.007868071983798464,147,2
0.9906367041198503,1.0,1.0,158,1,0.5416666666666666,0.0,0.0,80,0.4698984255749535,147,2
0.9918851435705369,1.0,0.0,508,1,0.45833333333333326,0.0,0.0,62,0.21434535495256984,68,0
0.9931335830212236,0.0,1.0,11,1,0.29166666666666663,0.0,0.0,647,0.006675939865041114,147,2
0.99438202247191,0.0,0.5,564,1,0.20833333333333331,0.0,0.0,619,0.031233861511442335,147,2
0.9956304619225966,1.0,0.0,734,0,0.5,0.0,0.0,47,0.22674352898764616,147,0
0.9968789013732833,0.0,1.0,471,1,0.59375,0.0,0.0,205,0.0,147,0
0.9981273408239699,0.0,1.0,189,1,0.22916666666666663,0.0,0.0,264,0.013709519365709424,147,2
0.9993757802746566,0.0,1.0,0,1,0.75,0.0,0.0,563,0.0030995435087690926,147,2
1.0,0.0,1.0,720,1,0.45833333333333326,1.0,1.0,568,0.5943970744124101,147,2
1.0,0.0,1.0,509,1,0.6041666666666666,0.0,0.0,359,0.00639745780209941,147,0
1.0,0.0,0.5,334,1,0.45833333333333326,0.0,0.5,155,0.24581764288776364,147,2
1.0,1.0,0.0,291,0,0.45833333333333326,0.3333333333333333,0.0,84,0.7808865934252485,86,0
1.0,0.0,1.0,22,1,0.0,1.0,1.0,333,0.2293662196489123,147,2
1.0,0.0,1.0,795,1,1.0,0.0,0.0,317,0.005245381322532314,147,2
1.0,0.0,1.0,97,0,0.0625,0.3333333333333333,0.5,203,0.07649482638503101,147,0
1.0,1.0,0.0,485,0,0.20833333333333331,0.0,0.5,591,0.30685480736813947,99,2
1.0,0.0,0.5,145,0,0.7916666666666666,0.3333333333333333,0.0,144,0.17905824423735256,147,2
1.0,1.0,1.0,8,0,0.25,0.0,0.5,484,0.020266246018874792,147,2
1.0,1.0,0.0,860,0,0.8125,0.3333333333333333,0.5,453,1.0,147,2
1.0,1.0,0.0,196,1,0.9375,0.0,0.0,23,0.18430362555988483,119,2
1.0,1.0,1.0,56,0,0.375,0.0,1.0,194,0.11476226739714164,147,0
1.0,0.0,1.0,672,1,0.45833333333333326,0.0,0.0,178,4.0055639190253456e-05,147,0
1.0,0.0,1.0,325,1,0.7291666666666666,0.6666666666666666,0.0,399,0.06564642410433923,147,2
1.0,0.0,0.5,283,1,0.3125,0.3333333333333333,0.0,221,0.04077091846150106,147,2
1.0,1.0,0.0,797,0,0.875,0.0,0.0,88,0.17838302060528843,94,2
1.0,0.0,1.0,718,0,0.45833333333333326,1.0,1.0,568,0.5943970744124101,147,2
1.0,0.0,0.5,285,1,0.375,0.0,0.0,120,0.05507650388658915,147,2
1.0,1.0,0.5,122,0,0.75,0.0,0.0,126,0.05507650388658915,147,2
1.0,1.0,0.5,230,0,0.4375,0.3333333333333333,0.0,632,0.06326215986682455,147,0
1.0,0.0,0.0,696,1,0.5208333333333333,0.0,0.0,590,0.4126760838746011,6,2
1.0,0.0,1.0,890,1,0.45833333333333326,0.0,0.0,309,0.021696804561383606,147,2
1.0,1.0,1.0,407,1,0.0,0.3333333333333333,0.5,344,0.03727367967791452,147,2
1.0,0.0,1.0,59,1,0.41666666666666663,0.0,0.0,387,0.00639745780209941,147,2
1.0,1.0,0.0,79,0,0.8541666666666666,0.3333333333333333,0.5,54,0.432307161900602,102,2
1.0,0.0,0.0,139,1,0.5625,0.0,0.0,502,0.0,34,2
1.0,0.0,1.0,836,1,0.8541666666666666,0.0,0.0,303,0.01692827608635425,147,2
1.0,1.0,0.5,4,0,0.45833333333333326,0.3333333333333333,0.0,575,0.15998413033723513,147,0
1.0,1.0,1.0,571,0,0.1875,0.0,0.0,195,0.0,147,0
1.0,0.0,1.0,311,1,0.29166666666666663,0.0,0.0,504,0.024994718854713924,147,2
1.0,0.0,1.0,657,1,0.2708333333333333,0.0,0.0,358,0.00639745780209941,147,2
1.0,0.0,1.0,451,1,0.45833333333333326,0.0,0.0,363,0.00639745780209941,147,2
1.0,1.0,0.0,668,0,1.0,0.0,0.5,59,0.7241802065058942,70,0
1.0,1.0,0.5,739,0,0.39583333333333326,0.0,0.5,115,0.17905824423735256,147,2
1.0,0.0,1.0,510,1,0.5625,0.0,0.0,394,0.00639745780209941,147,2
1.0,0.0,1.0,193,0,0.3333333333333333,0.0,0.0,508,0.03139313036250832,147,2
1.0,0.0,0.5,61,1,0.45833333333333326,0.0,0.0,565,0.031233861511442335,147,2
1.0,0.0,1.0,793,1,0.39583333333333326,0.0,0.0,650,0.0,147,2
1.0,0.0,1.0,684,0,0.6875,0.0,1.0,480,0.20886154720628608,147,1
1.0,0.0,0.5,548,1,0.4375,0.0,0.0,101,0.05507650388658915,147,2
1.0,1.0,0.0,303,0,0.2708333333333333,0.0,0.0,14,0.21720647203758747,30,2
1.0,0.0,1.0,413,0,0.45833333333333326,0.3333333333333333,1.0,675,0.1547387490147028,147,2
1.0,1.0,0.0,81,1,0.41666666666666663,0.0,0.0,8,0.21720647203758747,60,0
1.0,0.0,1.0,220,1,0.5416666666666666,0.0,0.0,466,0.0050069548987808354,147,1
