PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
0.9101123595505618,0.0,1.0,10,1,0.4519230769230769,0.0,0.0,339,0.120173262801214,147,2
0.9112359550561798,0.0,1.0,475,1,0.7019230769230769,0.0,0.0,519,0.36794729593018294,147,2
0.9123595505617977,0.0,0.5,763,1,0.625,0.0,0.0,222,0.15997708518703607,147,2
0.9134831460674158,0.0,1.0,23,0,0.06730769230769232,1.0,0.0,333,0.4765031751642431,147,2
0.9146067415730338,0.0,1.0,814,1,0.5384615384615384,0.0,0.0,427,0.12264909864339432,147,2
0.9157303370786517,0.0,0.0,269,1,0.4903846153846155,0.0,0.0,15,0.0,16,2
0.9168539325842697,0.0,1.0,354,0,0.3942307692307693,0.0,0.0,671,0.12074460953402483,147,2
0.9179775280898876,0.0,0.5,504,1,0.548076923076923,0.4,0.0,618,0.56379276720744,147,0
0.9191011235955057,0.0,1.0,371,1,0.7788461538461539,0.0,0.0,543,0.098271638043465,147,2
0.9202247191011236,0.0,1.0,756,1,0.14423076923076925,1.0,0.0,337,0.42508196921126723,147,2
0.9213483146067416,1.0,0.0,349,0,0.9519230769230769,0.4,0.0,67,1.0,37,2
0.9224719101123596,1.0,1.0,493,1,0.4711538461538462,0.0,0.0,269,0.13198109527930474,147,2
0.9235955056179775,0.0,0.0,678,1,0.6826923076923077,0.0,0.0,97,0.0,147,2
0.9247191011235956,1.0,1.0,550,0,0.4711538461538462,0.0,0.0,486,0.1900680131150738,118,2
0.9258426966292135,0.0,1.0,630,1,0.0,1.0,0.0,249,0.6046752922248089,147,2
0.9269662921348315,0.0,1.0,250,1,0.4903846153846155,0.0,0.0,448,0.10588959448094291,147,1
0.9280898876404494,0.0,1.0,453,1,0.4903846153846155,0.0,0.0,80,0.8607650866009288,147,2
0.9292134831460674,1.0,0.5,503,1,0.0,0.0,0.0,618,0.56379276720744,147,0
0.9303370786516855,1.0,1.0,516,1,0.4903846153846155,0.0,0.0,442,0.11807832478090757,147,1
0.9314606741573034,1.0,0.0,785,0,1.0,0.0,0.0,32,1.0,21,3
0.9325842696629214,1.0,1.0,876,0,0.24038461538461542,0.4,0.0,188,0.22022293187718633,147,0
0.9337078651685393,1.0,0.5,686,1,0.0,0.4,0.0,237,0.2856733664054215,147,2
0.9348314606741573,0.0,1.0,712,1,0.4903846153846155,0.0,0.0,199,0.11014346135563058,147,0
0.9359550561797754,0.0,1.0,49,1,0.3942307692307693,0.0,0.0,342,0.11966590690247796,147,2
0.9370786516853933,0.0,1.0,19,1,0.2980769230769231,0.0,0.0,107,0.12645807686213328,147,2
0.9382022471910113,1.0,0.0,175,0,0.7019230769230769,0.4,0.0,609,1.0,130,0
0.9393258426966292,0.0,1.0,638,1,0.3557692307692308,0.0,0.0,268,0.13198109527930474,147,2
0.9404494382022472,0.0,1.0,750,1,0.4903846153846155,0.0,0.0,485,0.12264909864339432,147,2
0.9415730337078652,1.0,1.0,158,1,0.5673076923076923,0.0,0.0,80,0.8607650866009288,147,2
0.9426966292134832,1.0,0.0,508,1,0.4903846153846155,0.0,0.0,62,0.4525066123861877,68,0
0.9438202247191012,0.0,1.0,11,1,0.33653846153846156,0.0,0.0,647,0.12074460953402483,147,2
0.9449438202247191,0.0,0.5,564,1,0.25961538461538464,0.0,0.0,619,0.15997708518703607,147,2
0.9460674157303371,1.0,0.0,734,0,0.5288461538461539,0.0,0.0,47,0.4723132991236303,147,0
0.9471910112359551,0.0,1.0,471,1,0.6153846153846154,0.0,0.0,205,0.09808118913252806,147,0
0.9483146067415731,0.0,1.0,189,1,0.27884615384615385,0.0,0.0,264,0.13198109527930474,147,2
0.949438202247191,0.0,1.0,0,1,0.7596153846153846,0.0,0.0,563,0.1150311422059164,147,2
0.950561797752809,0.0,1.0,720,1,0.4903846153846155,1.0,0.0,568,1.0,147,2
0.951685393258427,0.0,1.0,509,1,0.625,0.0,0.0,359,0.12029972087807612,147,0
0.952808988764045,0.0,0.5,334,1,0.4903846153846155,0.0,0.0,155,0.5027851248735419,147,2
0.953932584269663,1.0,0.0,291,0,0.4903846153846155,0.4,0.0,84,1.0,86,0
0.9550561797752809,0.0,1.0,22,1,0.028846153846153848,1.0,0.0,333,0.4765031751642431,147,2
0.9561797752808989,0.0,1.0,795,1,1.0,0.0,0.0,317,0.11845922260278147,147,2
0.9573033707865168,0.0,1.0,97,0,0.125,0.4,0.0,203,0.23228368050900136,147,0
0.9584269662921349,1.0,0.0,485,0,0.25961538461538464,0.0,0.0,591,0.6002949672732592,99,2
0.9595505617977529,0.0,0.5,145,0,0.7980769230769231,0.4,0.0,144,0.3961337347488512,147,2
0.9606741573033708,1.0,1.0,8,0,0.2980769230769231,0.0,0.0,484,0.14245578538083686,147,2
0.9617977528089888,1.0,0.0,860,0,0.8173076923076923,0.4,0.0,453,1.0,147,2
0.9629213483146067,1.0,0.0,196,1,0.9326923076923077,0.0,0.0,23,0.40451348683007693,119,2
0.9640449438202248,1.0,1.0,56,0,0.4134615384615385,0.0,0.0,194,0.29341778091976156,147,0
0.9651685393258428,0.0,1.0,672,1,0.4903846153846155,0.0,0.0,178,0.11014346135563058,147,0
0.9662921348314607,0.0,1.0,325,1,0.7403846153846154,0.8,0.0,399,0.21495282961373913,147,2
0.9674157303370787,0.0,0.5,283,1,0.3557692307692308,0.4,0.0,221,0.17521299806199186,147,2
0.9685393258426966,1.0,0.0,797,0,0.875,0.0,0.0,88,0.39505503211730436,94,2
0.9696629213483147,0.0,1.0,718,0,0.4903846153846155,1.0,0.0,568,1.0,147,2
0.9707865168539326,0.0,0.5,285,1,0.4134615384615385,0.0,0.0,120,0.1980668673744256,147,2
0.9719101123595506,1.0,0.5,122,0,0.7596153846153846,0.0,0.0,126,0.1980668673744256,147,2
0.9730337078651686,1.0,0.5,230,0,0.4711538461538462,0.4,0.0,632,0.21114385139500016,147,0
0.9741573033707865,0.0,0.0,696,1,0.548076923076923,0.0,0.0,590,0.7693496093511939,6,2
0.9752808988764046,0.0,1.0,890,1,0.4903846153846155,0.0,0.0,309,0.14474117231208025,147,2
0.9764044943820225,1.0,1.0,407,1,0.028846153846153848,0.4,0.0,344,0.1696259888107456,147,2
0.9775280898876405,0.0,1.0,59,1,0.4519230769230769,0.0,0.0,387,0.12029972087807612,147,2
0.9786516853932584,1.0,0.0,79,0,0.8557692307692307,0.4,0.0,54,0.8007112124130029,102,2
0.9797752808988764,0.0,0.0,139,1,0.5865384615384616,0.0,0.0,502,0.07617956437477907,34,2
0.9808988764044945,0.0,1.0,836,1,0.8557692307692307,0.0,0.0,303,0.13712321587460233,147,2
0.9820224719101124,1.0,0.5,4,0,0.4903846153846155,0.4,0.0,575,0.3656619089989396,147,0
0.9831460674157304,1.0,1.0,571,0,0.24038461538461542,0.0,0.0,195,0.11007947052155576,147,0
0.9842696629213483,0.0,1.0,311,1,0.33653846153846156,0.0,0.0,504,0.15000975098423996,147,2
0.9853932584269663,0.0,1.0,657,1,0.31730769230769235,0.0,0.0,358,0.12029972087807612,147,2
0.9865168539325843,0.0,1.0,451,1,0.4903846153846155,0.0,0.0,363,0.12029972087807612,147,2
0.9876404494382023,1.0,0.0,668,0,1.0,0.0,0.0,59,1.0,70,0
0.9887640449438203,1.0,0.5,739,0,0.4326923076923077,0.0,0.0,115,0.3961337347488512,147,2
0.9898876404494382,0.0,1.0,510,1,0.5865384615384616,0.0,0.0,394,0.12029972087807612,147,2
0.9910112359550562,0.0,1.0,193,0,0.37500000000000006,0.0,0.0,508,0.16023152493204781,147,2
0.9921348314606742,0.0,0.5,61,1,0.4903846153846155,0.0,0.0,565,0.15997708518703607,147,2
0.9932584269662922,0.0,1.0,793,1,0.4326923076923077,0.0,0.0,650,0.10741318576843849,147,2
0.9943820224719101,0.0,1.0,684,0,0.7019230769230769,0.0,0.0,480,0.4437459624830881,147,1
0.9955056179775281,0.0,0.5,548,1,0.4711538461538462,0.0,0.0,101,0.1980668673744256,147,2
0.9966292134831461,1.0,0.0,303,0,0.31730769230769235,0.0,0.0,14,0.45707738624867444,30,2
0.9977528089887641,0.0,1.0,413,0,0.4903846153846155,0.4,0.0,675,0.35728215691771387,147,2
0.998876404494382,1.0,0.0,81,1,0.4519230769230769,0.0,0.0,8,0.45707738624867444,60,0
1.0000000000000002,0.0,1.0,220,1,0.5673076923076923,0.0,0.0,466,0.11807832478090757,147,1
